01/11/2024 13:01:57 23.81C, 23.81C, 24.31C, 24.75C, 24.19C, 24.13C
01/11/2024 14:12:11 38.50C, 38.06C, 37.06C, 36.63C, 42.31C, 33.88C
01/11/2024 14:12:13 38.44C, 38.06C, 37.06C, 36.63C, 42.31C, 33.94C
01/11/2024 14:12:16 38.50C, 38.13C, 37.13C, 36.63C, 42.31C, 33.88C
01/11/2024 14:12:18 38.50C, 38.06C, 37.13C, 36.63C, 42.31C, 33.88C
01/11/2024 14:12:21 38.50C, 38.06C, 37.13C, 36.63C, 42.25C, 33.88C
01/11/2024 14:12:23 38.50C, 38.06C, 37.13C, 36.63C, 42.31C, 33.88C
01/11/2024 14:12:25 38.50C, 38.13C, 37.13C, 36.63C, 42.25C, 33.88C
01/11/2024 14:12:28 38.50C, 38.06C, 37.13C, 36.63C, 42.31C, 33.88C
01/11/2024 14:12:30 38.50C, 38.06C, 37.13C, 36.63C, 42.31C, 33.88C
01/11/2024 14:12:33 38.50C, 38.06C, 37.13C, 36.63C, 42.31C, 33.94C
01/11/2024 14:12:35 38.50C, 38.06C, 37.13C, 36.63C, 42.25C, 33.94C
01/11/2024 14:12:37 38.50C, 38.06C, 37.13C, 36.63C, 42.25C, 33.94C
01/11/2024 14:12:40 38.50C, 38.06C, 37.13C, 36.63C, 42.25C, 33.94C
01/11/2024 14:12:42 38.50C, 38.06C, 37.13C, 36.63C, 42.25C, 33.94C
01/11/2024 14:12:45 38.50C, 38.06C, 37.13C, 36.63C, 42.31C, 33.94C
01/11/2024 14:12:47 38.56C, 38.06C, 37.13C, 36.63C, 42.31C, 33.94C
01/11/2024 14:12:50 38.50C, 38.06C, 37.13C, 36.63C, 42.31C, 33.94C
01/11/2024 14:12:52 38.50C, 38.06C, 37.06C, 36.63C, 42.31C, 33.94C
01/11/2024 14:12:54 38.50C, 38.06C, 37.06C, 36.63C, 42.31C, 33.88C
01/11/2024 14:12:57 38.50C, 38.06C, 37.06C, 36.63C, 42.31C, 33.88C
01/11/2024 14:12:59 38.44C, 38.06C, 37.06C, 36.63C, 42.31C, 33.88C
01/11/2024 14:13:02 38.44C, 38.06C, 37.06C, 36.63C, 42.31C, 33.88C
01/11/2024 14:13:04 38.44C, 38.06C, 37.06C, 36.63C, 42.31C, 33.88C
01/11/2024 14:13:07 38.44C, 38.06C, 37.06C, 36.63C, 42.31C, 33.88C
01/11/2024 14:13:09 38.44C, 38.06C, 37.00C, 36.63C, 42.31C, 33.88C
01/11/2024 14:13:11 38.44C, 38.06C, 37.06C, 36.63C, 42.31C, 33.94C
01/11/2024 14:13:14 38.50C, 38.06C, 37.00C, 36.63C, 42.31C, 33.88C
01/11/2024 14:13:16 38.44C, 38.06C, 37.00C, 36.63C, 42.31C, 33.88C
01/11/2024 14:13:19 38.44C, 38.00C, 37.00C, 36.63C, 42.31C, 33.88C
01/11/2024 14:13:21 38.44C, 38.06C, 37.00C, 36.63C, 42.31C, 33.88C
01/11/2024 14:13:23 38.44C, 38.06C, 37.00C, 36.56C, 42.31C, 33.88C
01/11/2024 14:13:26 38.50C, 38.00C, 37.00C, 36.56C, 42.31C, 33.88C
01/11/2024 14:13:28 38.50C, 38.06C, 37.00C, 36.63C, 42.31C, 33.88C
01/11/2024 14:13:31 38.50C, 38.06C, 37.00C, 36.56C, 42.31C, 33.88C
01/11/2024 14:13:33 38.50C, 38.06C, 37.00C, 36.56C, 42.31C, 33.81C
01/11/2024 14:13:36 38.50C, 38.06C, 37.00C, 36.56C, 42.25C, 33.81C
01/11/2024 14:13:38 38.50C, 38.06C, 37.00C, 36.63C, 42.25C, 33.81C
01/11/2024 14:13:40 38.50C, 38.06C, 37.00C, 36.56C, 42.25C, 33.88C
01/11/2024 14:13:43 38.50C, 38.06C, 37.00C, 36.56C, 42.31C, 33.81C
01/11/2024 14:13:45 38.50C, 38.00C, 37.00C, 36.56C, 42.31C, 33.81C
01/11/2024 14:13:48 38.50C, 38.06C, 37.00C, 36.56C, 42.25C, 33.81C
01/11/2024 14:13:50 38.44C, 38.06C, 37.00C, 36.56C, 42.31C, 33.81C
01/11/2024 14:13:53 38.44C, 38.06C, 36.94C, 36.56C, 42.25C, 33.81C
01/11/2024 14:13:55 38.50C, 38.06C, 36.94C, 36.56C, 42.31C, 33.81C
01/11/2024 14:13:57 38.44C, 38.06C, 37.00C, 36.56C, 42.25C, 33.81C
01/11/2024 14:14:00 38.50C, 38.06C, 36.94C, 36.56C, 42.25C, 33.81C
01/11/2024 14:14:02 38.50C, 38.00C, 36.94C, 36.56C, 42.31C, 33.81C
01/11/2024 14:14:05 38.50C, 38.06C, 36.94C, 36.56C, 42.25C, 33.81C
01/11/2024 14:14:07 38.50C, 38.06C, 36.94C, 36.56C, 42.25C, 33.81C
01/11/2024 14:14:09 38.50C, 38.06C, 36.94C, 36.50C, 42.25C, 33.81C
01/11/2024 14:14:12 38.50C, 38.06C, 36.94C, 36.50C, 42.25C, 33.75C
01/11/2024 14:14:14 38.50C, 38.06C, 36.94C, 36.50C, 42.31C, 33.81C
01/11/2024 14:14:17 38.50C, 38.06C, 36.94C, 36.50C, 42.31C, 33.81C
01/11/2024 14:14:19 38.50C, 38.06C, 37.00C, 36.50C, 42.31C, 33.81C
01/11/2024 14:14:22 38.56C, 38.06C, 36.94C, 36.56C, 42.31C, 33.81C
01/11/2024 14:14:24 38.50C, 38.00C, 37.00C, 36.50C, 42.31C, 33.75C
01/11/2024 14:14:26 38.50C, 38.06C, 37.00C, 36.50C, 42.31C, 33.75C
01/11/2024 14:14:29 38.50C, 38.06C, 37.00C, 36.50C, 42.31C, 33.81C
01/11/2024 14:14:31 38.50C, 38.06C, 37.00C, 36.50C, 42.31C, 33.81C
01/11/2024 14:14:34 38.56C, 38.06C, 37.00C, 36.50C, 42.31C, 33.75C
01/11/2024 14:14:36 38.56C, 38.06C, 36.94C, 36.50C, 42.31C, 33.81C
01/11/2024 14:14:39 38.50C, 38.06C, 37.00C, 36.50C, 42.31C, 33.75C
01/11/2024 14:14:41 38.50C, 38.06C, 37.00C, 36.50C, 42.38C, 33.75C
01/11/2024 14:14:43 38.56C, 38.13C, 37.00C, 36.50C, 42.31C, 33.75C
01/11/2024 14:14:46 38.50C, 38.06C, 37.00C, 36.50C, 42.38C, 33.75C
01/11/2024 14:14:48 38.50C, 38.06C, 37.00C, 36.56C, 42.38C, 33.75C
01/11/2024 14:14:51 38.50C, 38.06C, 37.00C, 36.56C, 42.31C, 33.75C
01/11/2024 14:14:53 38.50C, 38.06C, 37.00C, 36.50C, 42.31C, 33.75C
01/11/2024 14:14:55 38.56C, 38.06C, 37.00C, 36.56C, 42.31C, 33.81C
01/11/2024 14:14:58 38.56C, 38.13C, 37.00C, 36.50C, 42.31C, 33.81C
01/11/2024 14:15:00 38.56C, 38.06C, 37.00C, 36.56C, 42.31C, 33.81C
01/11/2024 14:15:03 38.56C, 38.06C, 37.00C, 36.56C, 42.31C, 33.81C
01/11/2024 14:15:05 38.56C, 38.13C, 37.00C, 36.56C, 42.31C, 33.81C
01/11/2024 14:15:08 38.56C, 38.13C, 37.00C, 36.56C, 42.31C, 33.81C
01/11/2024 14:15:10 38.56C, 38.13C, 37.00C, 36.56C, 42.38C, 33.88C
01/11/2024 14:15:12 38.56C, 38.06C, 37.00C, 36.56C, 42.38C, 33.88C
01/11/2024 14:15:15 38.56C, 38.13C, 37.00C, 36.56C, 42.38C, 33.88C
01/11/2024 14:15:17 38.56C, 38.13C, 37.00C, 36.56C, 42.38C, 33.88C
01/11/2024 14:15:20 38.63C, 38.06C, 37.00C, 36.56C, 42.38C, 33.88C
01/11/2024 14:15:22 38.63C, 38.13C, 37.06C, 36.56C, 42.38C, 33.88C
01/11/2024 14:15:25 38.56C, 38.13C, 37.06C, 36.56C, 42.38C, 33.88C
01/11/2024 14:15:27 38.63C, 38.13C, 37.06C, 36.63C, 42.38C, 33.88C
01/11/2024 14:15:29 38.63C, 38.13C, 37.06C, 36.63C, 42.38C, 33.94C
01/11/2024 14:15:32 38.63C, 38.13C, 37.06C, 36.63C, 42.31C, 33.94C
01/11/2024 14:15:34 38.63C, 38.06C, 37.06C, 36.63C, 42.31C, 33.94C
01/11/2024 14:15:37 38.63C, 38.13C, 37.13C, 36.56C, 42.38C, 33.94C
01/11/2024 14:15:39 38.56C, 38.13C, 37.13C, 36.63C, 42.31C, 33.94C
01/11/2024 14:15:41 38.56C, 38.13C, 37.06C, 36.63C, 42.38C, 33.94C
01/11/2024 14:15:44 38.63C, 38.13C, 37.06C, 36.63C, 42.38C, 33.94C
01/11/2024 14:15:46 38.56C, 38.13C, 37.13C, 36.63C, 42.38C, 33.94C
01/11/2024 14:15:49 38.56C, 38.13C, 37.13C, 36.63C, 42.31C, 34.00C
01/11/2024 14:15:51 38.56C, 38.13C, 37.13C, 36.63C, 42.31C, 34.00C
01/11/2024 14:15:54 38.63C, 38.13C, 37.13C, 36.63C, 42.31C, 34.00C
01/11/2024 14:15:56 38.56C, 38.13C, 37.13C, 36.63C, 42.38C, 34.00C
01/11/2024 14:15:58 38.56C, 38.06C, 37.13C, 36.63C, 42.31C, 34.00C
01/11/2024 14:16:01 38.56C, 38.13C, 37.13C, 36.63C, 42.38C, 34.00C
01/11/2024 14:16:03 38.56C, 38.13C, 37.13C, 36.63C, 42.38C, 34.00C
01/11/2024 14:16:06 38.56C, 38.13C, 37.13C, 36.63C, 42.38C, 34.00C
01/11/2024 14:16:08 38.63C, 38.13C, 37.13C, 36.63C, 42.38C, 34.00C
01/11/2024 14:16:11 38.56C, 38.13C, 37.13C, 36.69C, 42.38C, 34.00C
01/11/2024 14:16:13 38.63C, 38.13C, 37.13C, 36.63C, 42.38C, 34.00C
01/11/2024 14:16:15 38.63C, 38.13C, 37.13C, 36.69C, 42.38C, 34.00C
01/11/2024 14:16:18 38.63C, 38.13C, 37.13C, 36.63C, 42.38C, 34.00C
01/11/2024 14:16:20 38.63C, 38.13C, 37.13C, 36.69C, 42.38C, 34.00C
01/11/2024 14:16:23 38.63C, 38.13C, 37.06C, 36.69C, 42.38C, 34.00C
01/11/2024 14:16:25 38.63C, 38.13C, 37.13C, 36.63C, 42.44C, 34.00C
01/11/2024 14:16:27 38.63C, 38.13C, 37.13C, 36.69C, 42.38C, 34.00C
01/11/2024 14:16:30 38.56C, 38.13C, 37.13C, 36.69C, 42.38C, 34.00C
01/11/2024 14:16:32 38.63C, 38.13C, 37.13C, 36.69C, 42.38C, 34.00C
01/11/2024 14:16:35 38.63C, 38.13C, 37.13C, 36.69C, 42.38C, 34.00C
01/11/2024 14:16:37 38.63C, 38.13C, 37.13C, 36.69C, 42.38C, 34.00C
01/11/2024 14:16:40 38.63C, 38.13C, 37.13C, 36.69C, 42.38C, 34.00C
01/11/2024 14:16:42 38.63C, 38.13C, 37.13C, 36.69C, 42.38C, 33.94C
01/11/2024 14:16:44 38.63C, 38.13C, 37.13C, 36.69C, 42.38C, 33.94C
01/11/2024 14:16:47 38.63C, 38.13C, 37.13C, 36.69C, 42.38C, 33.94C
01/11/2024 14:16:49 38.63C, 38.13C, 37.13C, 36.75C, 42.38C, 33.94C
01/11/2024 14:16:52 38.63C, 38.13C, 37.13C, 36.75C, 42.38C, 33.94C
01/11/2024 14:16:54 38.63C, 38.13C, 37.13C, 36.69C, 42.44C, 33.94C
01/11/2024 14:16:57 38.63C, 38.13C, 37.13C, 36.75C, 42.44C, 33.94C
01/11/2024 14:16:59 38.63C, 38.13C, 37.13C, 36.75C, 42.44C, 33.94C
01/11/2024 14:17:01 38.63C, 38.13C, 37.13C, 36.75C, 42.44C, 33.94C
01/11/2024 14:17:04 38.69C, 38.13C, 37.13C, 36.75C, 42.44C, 33.94C
01/11/2024 14:17:06 38.63C, 38.13C, 37.13C, 36.75C, 42.44C, 33.94C
01/11/2024 14:17:09 38.69C, 38.13C, 37.13C, 36.75C, 42.44C, 33.94C
01/11/2024 14:17:11 38.63C, 38.13C, 37.13C, 36.75C, 42.50C, 33.94C
01/11/2024 14:17:13 38.69C, 38.13C, 37.13C, 36.75C, 42.50C, 33.94C
01/11/2024 14:17:16 38.69C, 38.13C, 37.13C, 36.75C, 42.50C, 33.94C
01/11/2024 14:17:18 38.69C, 38.13C, 37.13C, 36.75C, 42.44C, 33.94C
01/11/2024 14:17:21 38.69C, 38.13C, 37.13C, 36.75C, 42.50C, 33.94C
01/11/2024 14:17:23 38.69C, 38.13C, 37.13C, 36.75C, 42.50C, 33.94C
01/11/2024 14:17:26 38.69C, 38.13C, 37.13C, 36.75C, 42.50C, 33.94C
01/11/2024 14:17:28 38.69C, 38.13C, 37.13C, 36.75C, 42.50C, 33.94C
01/11/2024 14:17:30 38.63C, 38.13C, 37.13C, 36.75C, 42.50C, 33.94C
01/11/2024 14:17:33 38.63C, 38.13C, 37.13C, 36.75C, 42.50C, 33.94C
01/11/2024 14:17:35 38.63C, 38.13C, 37.19C, 36.75C, 42.50C, 33.88C
01/11/2024 14:17:38 38.69C, 38.13C, 37.13C, 36.75C, 42.50C, 33.88C
01/11/2024 14:17:40 38.69C, 38.13C, 37.13C, 36.75C, 42.50C, 33.88C
01/11/2024 14:17:43 38.69C, 38.13C, 37.13C, 36.75C, 42.50C, 33.88C
01/11/2024 14:17:45 38.63C, 38.13C, 37.13C, 36.75C, 42.56C, 33.88C
01/11/2024 14:17:47 38.69C, 38.13C, 37.13C, 36.75C, 42.56C, 33.88C
01/11/2024 14:17:50 38.69C, 38.13C, 37.13C, 36.75C, 42.50C, 33.88C
01/11/2024 14:17:52 38.63C, 38.13C, 37.13C, 36.75C, 42.56C, 33.88C
01/11/2024 14:17:55 38.63C, 38.13C, 37.13C, 36.75C, 42.56C, 33.88C
01/11/2024 14:17:57 38.69C, 38.13C, 37.13C, 36.75C, 42.56C, 33.88C
01/11/2024 14:17:59 38.63C, 38.13C, 37.06C, 36.75C, 42.56C, 33.88C
01/11/2024 14:18:02 38.63C, 38.13C, 37.06C, 36.75C, 42.56C, 33.88C
01/11/2024 14:18:04 38.69C, 38.13C, 37.06C, 36.75C, 42.56C, 33.88C
01/11/2024 14:18:07 38.69C, 38.13C, 37.06C, 36.75C, 42.56C, 33.88C
01/11/2024 14:18:09 38.63C, 38.13C, 37.06C, 36.75C, 42.56C, 33.88C
01/11/2024 14:18:12 38.69C, 38.13C, 37.06C, 36.75C, 42.56C, 33.88C
01/11/2024 14:18:14 38.69C, 38.13C, 37.06C, 36.75C, 42.56C, 33.81C
01/11/2024 14:18:16 38.69C, 38.13C, 37.06C, 36.75C, 42.56C, 33.81C
01/11/2024 14:18:19 38.69C, 38.13C, 37.06C, 36.75C, 42.56C, 33.81C
01/11/2024 14:18:21 38.69C, 38.13C, 37.06C, 36.75C, 42.56C, 33.81C
01/11/2024 14:18:24 38.69C, 38.13C, 37.06C, 36.75C, 42.56C, 33.81C
01/11/2024 14:18:26 38.69C, 38.13C, 37.06C, 36.75C, 42.50C, 33.81C
01/11/2024 14:18:29 38.69C, 38.13C, 37.13C, 36.75C, 42.56C, 33.81C
01/11/2024 14:18:31 38.69C, 38.13C, 37.13C, 36.75C, 42.56C, 33.81C
01/11/2024 14:18:33 38.69C, 38.13C, 37.13C, 36.75C, 42.56C, 33.88C
01/11/2024 14:18:36 38.75C, 38.13C, 37.13C, 36.81C, 42.56C, 33.88C
01/11/2024 14:18:38 38.69C, 38.13C, 37.13C, 36.75C, 42.56C, 33.88C
01/11/2024 14:18:41 38.69C, 38.13C, 37.13C, 36.75C, 42.56C, 33.88C
01/11/2024 14:18:43 38.69C, 38.13C, 37.13C, 36.81C, 42.56C, 33.88C
01/11/2024 14:18:46 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 33.88C
01/11/2024 14:18:48 38.69C, 38.13C, 37.19C, 36.75C, 42.50C, 33.94C
01/11/2024 14:18:50 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 33.94C
01/11/2024 14:18:53 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 33.94C
01/11/2024 14:18:55 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 33.94C
01/11/2024 14:18:58 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 33.94C
01/11/2024 14:19:00 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:19:02 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:19:05 38.75C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:19:07 38.75C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:19:10 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:19:12 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:19:15 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:19:17 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:19:19 38.75C, 38.13C, 37.19C, 36.81C, 42.50C, 34.00C
01/11/2024 14:19:22 38.69C, 38.13C, 37.19C, 36.81C, 42.50C, 34.00C
01/11/2024 14:19:24 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:19:27 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.06C
01/11/2024 14:19:29 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.06C
01/11/2024 14:19:32 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:19:34 38.69C, 38.13C, 37.13C, 36.81C, 42.56C, 34.00C
01/11/2024 14:19:36 38.69C, 38.13C, 37.13C, 36.81C, 42.50C, 34.00C
01/11/2024 14:19:39 38.69C, 38.13C, 37.19C, 36.88C, 42.50C, 34.06C
01/11/2024 14:19:41 38.69C, 38.13C, 37.19C, 36.81C, 42.50C, 34.06C
01/11/2024 14:19:44 38.69C, 38.13C, 37.19C, 36.81C, 42.50C, 34.06C
01/11/2024 14:19:46 38.69C, 38.13C, 37.19C, 36.81C, 42.50C, 34.06C
01/11/2024 14:19:48 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.06C
01/11/2024 14:19:51 38.69C, 38.13C, 37.19C, 36.81C, 42.50C, 34.06C
01/11/2024 14:19:53 38.69C, 38.13C, 37.19C, 36.81C, 42.50C, 34.06C
01/11/2024 14:19:56 38.69C, 38.13C, 37.19C, 36.81C, 42.50C, 34.00C
01/11/2024 14:19:58 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:01 38.69C, 38.13C, 37.19C, 36.88C, 42.56C, 34.00C
01/11/2024 14:20:03 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:05 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:08 38.69C, 38.13C, 37.25C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:10 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:13 38.69C, 38.13C, 37.19C, 36.88C, 42.56C, 34.00C
01/11/2024 14:20:15 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:18 38.63C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:20 38.63C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:22 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:25 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:27 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:30 38.63C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:32 38.69C, 38.13C, 37.25C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:34 38.69C, 38.13C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:37 38.63C, 38.19C, 37.19C, 36.81C, 42.56C, 34.00C
01/11/2024 14:20:39 38.69C, 38.13C, 37.25C, 36.81C, 42.56C, 33.94C
01/11/2024 14:20:42 38.69C, 38.13C, 37.19C, 36.81C, 42.63C, 33.94C
01/11/2024 14:20:44 38.63C, 38.13C, 37.25C, 36.81C, 42.56C, 33.94C
01/11/2024 14:20:47 38.63C, 38.13C, 37.19C, 36.81C, 42.56C, 33.94C
01/11/2024 14:20:49 38.69C, 38.13C, 37.25C, 36.81C, 42.56C, 33.94C
01/11/2024 14:20:51 38.63C, 38.13C, 37.25C, 36.81C, 42.56C, 33.94C
01/11/2024 14:20:54 38.63C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:20:56 38.69C, 38.13C, 37.25C, 36.88C, 42.56C, 33.94C
01/11/2024 14:20:59 38.69C, 38.13C, 37.25C, 36.81C, 42.56C, 33.94C
01/11/2024 14:21:01 38.69C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:21:04 38.69C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:21:06 38.69C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:21:08 38.69C, 38.13C, 37.19C, 36.88C, 42.63C, 33.94C
01/11/2024 14:21:11 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:21:13 38.75C, 38.13C, 37.25C, 36.81C, 42.63C, 33.94C
01/11/2024 14:21:16 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:21:18 38.69C, 38.13C, 37.25C, 36.81C, 42.63C, 33.94C
01/11/2024 14:21:20 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:21:23 38.69C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:21:25 38.75C, 38.13C, 37.25C, 36.81C, 42.63C, 33.94C
01/11/2024 14:21:28 38.75C, 38.19C, 37.25C, 36.88C, 42.63C, 33.88C
01/11/2024 14:21:30 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.88C
01/11/2024 14:21:33 38.69C, 38.13C, 37.25C, 36.88C, 42.63C, 33.88C
01/11/2024 14:21:35 38.69C, 38.13C, 37.25C, 36.81C, 42.63C, 33.88C
01/11/2024 14:21:37 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.88C
01/11/2024 14:21:40 38.75C, 38.13C, 37.25C, 36.81C, 42.63C, 33.88C
01/11/2024 14:21:42 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.88C
01/11/2024 14:21:45 38.69C, 38.13C, 37.25C, 36.81C, 42.63C, 33.88C
01/11/2024 14:21:47 38.69C, 38.13C, 37.25C, 36.88C, 42.63C, 33.88C
01/11/2024 14:21:50 38.75C, 38.13C, 37.25C, 36.88C, 42.69C, 33.88C
01/11/2024 14:21:52 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.88C
01/11/2024 14:21:54 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.88C
01/11/2024 14:21:57 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.88C
01/11/2024 14:21:59 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.88C
01/11/2024 14:22:02 38.75C, 38.13C, 37.31C, 36.88C, 42.63C, 33.88C
01/11/2024 14:22:04 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.88C
01/11/2024 14:22:06 38.75C, 38.13C, 37.25C, 36.88C, 42.69C, 33.88C
01/11/2024 14:22:09 38.75C, 38.13C, 37.25C, 36.88C, 42.69C, 33.88C
01/11/2024 14:22:11 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:22:14 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:22:16 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:22:19 38.81C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:22:21 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:22:23 38.81C, 38.13C, 37.25C, 36.88C, 42.63C, 33.94C
01/11/2024 14:22:26 38.75C, 38.13C, 37.25C, 36.81C, 42.63C, 34.00C
01/11/2024 14:22:28 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 34.00C
01/11/2024 14:22:31 38.81C, 38.13C, 37.25C, 36.88C, 42.63C, 34.00C
01/11/2024 14:22:33 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 34.00C
01/11/2024 14:22:36 38.81C, 38.13C, 37.25C, 36.88C, 42.63C, 34.00C
01/11/2024 14:22:38 38.81C, 38.13C, 37.25C, 36.88C, 42.63C, 34.00C
01/11/2024 14:22:40 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 34.00C
01/11/2024 14:22:43 38.81C, 38.13C, 37.25C, 36.88C, 42.63C, 34.06C
01/11/2024 14:22:45 38.81C, 38.13C, 37.25C, 36.88C, 42.63C, 34.06C
01/11/2024 14:22:48 38.81C, 38.13C, 37.25C, 36.88C, 42.63C, 34.06C
01/11/2024 14:22:50 38.81C, 38.13C, 37.25C, 36.88C, 42.63C, 34.06C
01/11/2024 14:22:52 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 34.06C
01/11/2024 14:22:55 38.75C, 38.13C, 37.25C, 36.88C, 42.63C, 34.06C
01/11/2024 14:22:57 38.75C, 38.13C, 37.19C, 36.88C, 42.56C, 34.00C
01/11/2024 14:23:00 38.81C, 38.13C, 37.19C, 36.88C, 42.63C, 34.06C
01/11/2024 14:23:02 38.81C, 38.13C, 37.19C, 36.88C, 42.63C, 34.06C
01/11/2024 14:23:05 38.81C, 38.13C, 37.19C, 36.88C, 42.63C, 34.06C
01/11/2024 14:23:07 38.81C, 38.13C, 37.19C, 36.88C, 42.56C, 34.06C
01/11/2024 14:23:09 38.81C, 38.13C, 37.19C, 36.88C, 42.56C, 34.06C
01/11/2024 14:23:12 38.75C, 38.13C, 37.13C, 36.88C, 42.63C, 34.06C
01/11/2024 14:23:14 38.81C, 38.13C, 37.19C, 36.88C, 42.56C, 34.06C
01/11/2024 14:23:17 38.81C, 38.13C, 37.13C, 36.88C, 42.56C, 34.06C
01/11/2024 14:23:19 38.81C, 38.13C, 37.13C, 36.88C, 42.56C, 34.06C
01/11/2024 14:23:22 38.81C, 38.13C, 37.19C, 36.88C, 42.63C, 34.06C
01/11/2024 14:23:24 38.81C, 38.13C, 37.19C, 36.88C, 42.56C, 34.13C
01/11/2024 14:23:26 38.81C, 38.13C, 37.19C, 36.88C, 42.56C, 34.13C
01/11/2024 14:23:29 38.81C, 38.13C, 37.19C, 36.88C, 42.56C, 34.13C
01/11/2024 14:23:31 38.75C, 38.13C, 37.19C, 36.88C, 42.56C, 34.13C
01/11/2024 14:23:34 38.75C, 38.13C, 37.19C, 36.88C, 42.50C, 34.13C
01/11/2024 14:23:36 38.75C, 38.13C, 37.19C, 36.88C, 42.56C, 34.13C
01/11/2024 14:23:38 38.75C, 38.13C, 37.19C, 36.81C, 42.56C, 34.06C
01/11/2024 14:23:41 38.69C, 38.13C, 37.19C, 36.88C, 42.56C, 34.06C
01/11/2024 14:23:43 38.75C, 38.19C, 37.13C, 36.81C, 42.50C, 34.06C
01/11/2024 14:23:46 38.69C, 38.13C, 37.19C, 36.88C, 42.50C, 34.06C
01/11/2024 14:23:48 38.69C, 38.13C, 37.13C, 36.81C, 42.56C, 34.06C
01/11/2024 14:23:51 38.69C, 38.13C, 37.19C, 36.88C, 42.50C, 34.06C
